feature,layer,anomaly_auroc,anomaly_auprc,raw_auroc,raw_separability,rewired_anomaly_auroc,real_minus_rewired_auroc
unsupported_feedback_upper,19,0.5300714580100093,0.07375326822411263,0.5282542101651195,0.5282542101651195,0.5295948088535478,0.0004766491564615061
unsupported_feedback_upper,20,0.5413234685261693,0.07938442591322664,0.49875372463017165,0.5012462753698284,0.5417591655699264,-0.0004356970437571217
unsupported_feedback_upper,21,0.5368455691485825,0.07811289659638367,0.5053071871091098,0.5053071871091098,0.5373719668180147,-0.0005263976694321881
unsupported_feedback_upper,22,0.5288864171284686,0.0701247520636282,0.5050573843968891,0.5050573843968891,0.5290309876684159,-0.0001445705399473196
unsupported_feedback_upper,23,0.5216920861567337,0.06919833222127315,0.5175989026533796,0.5175989026533796,0.5216722805338124,1.9805622921253985e-05
unsupported_feedback_upper,24,0.521554378345894,0.0691314097064167,0.5253903757438282,0.5253903757438282,0.5207945867244458,0.0007597916214482359
unsupported_feedback_upper,25,0.5173079157251848,0.07101796020051597,0.5057454623810784,0.5057454623810784,0.5170762076584041,0.00023170806678063371
unsupported_feedback_upper,26,0.5245321205832942,0.07098886161070052,0.5296381902092567,0.5296381902092567,0.5239406916551974,0.0005914289280968266
unsupported_feedback_upper,27,0.520086903855298,0.06971671080936856,0.5297979713546928,0.5297979713546928,0.519740668507601,0.00034623534769695485
unsupported_feedback_upper,28,0.5163100018317339,0.07228433123989136,0.5049687507449261,0.5049687507449261,0.5163334928781935,-2.349104645960054e-05
unsupported_feedback_upper,29,0.5307903743637548,0.07153140830877164,0.5424591231640318,0.5424591231640318,0.5302712236484376,0.0005191507153171626
unsupported_feedback_upper,30,0.5207513433760863,0.06968882920379012,0.549720475523142,0.549720475523142,0.5205804557755448,0.00017088760054151386
unsupported_feedback_upper,31,0.5243843884204307,0.0712072113708032,0.5482527532466229,0.5482527532466229,0.5249594383853642,-0.0005750499649335161
response_source_effective_number,0,0.49438538426891854,0.061055599810505026,0.604372748755111,0.604372748755111,0.5374818881036411,-0.04309650383472252
response_source_effective_number,1,0.4934092974924064,0.05975682619298203,0.5363748511716196,0.5363748511716196,0.49608693490695166,-0.002677637414545242
response_source_effective_number,2,0.49810517477376204,0.0617627757900727,0.5461101013224867,0.5461101013224867,0.5079215575634928,-0.009816382789730738
response_source_effective_number,3,0.5120306997349005,0.06360903004797858,0.5261740912529688,0.5261740912529688,0.5049492368193572,0.007081462915543235
response_source_effective_number,4,0.5116117298092111,0.0646388971628925,0.5531079584447325,0.5531079584447325,0.5100653260925477,0.0015464037166633693
response_source_effective_number,5,0.5167120219456778,0.06449240771683581,0.5636185730918288,0.5636185730918288,0.498408229503713,0.018303792441964783
response_source_effective_number,6,0.4986708496485204,0.06151411041361866,0.5473334141512736,0.5473334141512736,0.48219677432912744,0.016474075319392933
response_source_effective_number,7,0.5146558190798926,0.06457074599740094,0.5509852736748472,0.5509852736748472,0.4922710552167405,0.022384763863152024
response_source_effective_number,8,0.5299437478906831,0.06665669786419667,0.555016148428159,0.555016148428159,0.5066507827525942,0.023292965138088872
response_source_effective_number,9,0.5140704546338477,0.06282040465434924,0.5564182231177367,0.5564182231177367,0.48941923370791873,0.024651220925928974
response_source_effective_number,10,0.5153050166298857,0.0644580717890998,0.5588426891861205,0.5588426891861205,0.49461271844367855,0.02069229818620716
response_source_effective_number,11,0.5276325607640087,0.06730337141123408,0.5649990292437573,0.5649990292437573,0.49326506883430205,0.03436749192970662
response_source_effective_number,12,0.5140155230039433,0.06331695642403488,0.5378547651428565,0.5378547651428565,0.4978444679126639,0.016171055091279363
response_source_effective_number,13,0.5270141623769382,0.06551610073882709,0.522325790813478,0.522325790813478,0.4986075670057047,0.028406595371233523
response_source_effective_number,14,0.5079088404998877,0.06189485996139353,0.5605083375258293,0.5605083375258293,0.507773296895211,0.00013554360467671334
response_source_effective_number,15,0.5013882143605429,0.06090482076175516,0.5496607450013111,0.5496607450013111,0.4966168251032859,0.004771389257257008
response_source_effective_number,16,0.509346903742383,0.06383859287209354,0.5467146346757267,0.5467146346757267,0.5069674845274942,0.0023794192148888227
response_source_effective_number,17,0.500989863987484,0.06109337112815456,0.5496218222239508,0.5496218222239508,0.4980163764539388,0.002973487533545205
response_source_effective_number,18,0.5295054537995305,0.06592286508831481,0.5215486667235424,0.5215486667235424,0.5014061176776123,0.028099336121918173
response_source_effective_number,19,0.5096581275664662,0.06375057984777746,0.5638802491409042,0.5638802491409042,0.5128127528827853,-0.0031546253163190485
response_source_effective_number,20,0.5157490160703286,0.0636609281472928,0.5544231606443187,0.5544231606443187,0.510364441339976,0.005384574730352587
response_source_effective_number,21,0.4999372082242343,0.06068308690109621,0.5675293469492221,0.5675293469492221,0.5083008315570114,-0.008363623332777126
response_source_effective_number,22,0.5091716030431875,0.06237491702672175,0.5495273389422866,0.5495273389422866,0.5063911564263123,0.002780446616875265
response_source_effective_number,23,0.5105543802278125,0.0635676402216248,0.5467811683325826,0.5467811683325826,0.508402516313096,0.0021518639147165564
response_source_effective_number,24,0.5136405366478517,0.06358935037151926,0.5435263700679623,0.5435263700679623,0.5114192095566326,0.0022213270912191385
response_source_effective_number,25,0.519907430002045,0.06508182280946126,0.5617508239666072,0.5617508239666072,0.5231432710752906,-0.0032358410732455933
response_source_effective_number,26,0.5059238556995154,0.062352176290004675,0.5659412587399427,0.5659412587399427,0.5124204073976958,-0.0064965516981804194
response_source_effective_number,27,0.5063201720324342,0.06263164778831307,0.5669566415409649,0.5669566415409649,0.5182141158935537,-0.011893943861119527
response_source_effective_number,28,0.5048110177540183,0.062362605734977525,0.5523077040093645,0.5523077040093645,0.507958236153158,-0.003147218399139784
response_source_effective_number,29,0.5075980463805063,0.06341351498187922,0.565533447022115,0.565533447022115,0.5178461961410635,-0.010248149760557212
response_source_effective_number,30,0.507544490119301,0.06178416775869214,0.5526922473744101,0.5526922473744101,0.49958910036772686,0.007955389751574171
response_source_effective_number,31,0.4996244318174691,0.05943667048551435,0.5290804931002598,0.5290804931002598,0.4921481110557687,0.00747632076170035
response_source_top1_share,0,0.48994471707866044,0.060361028929387835,0.44483084533265416,0.5551691546673458,0.4917651798674879,-0.0018204627888274705
response_source_top1_share,1,0.4919798785284402,0.059294798975964916,0.48410942602743334,0.5158905739725667,0.4949134882110358,-0.002933609682595595
response_source_top1_share,2,0.49704730296000665,0.06058488835743382,0.47558474811776796,0.524415251882232,0.5050065584856328,-0.007959255525626152
response_source_top1_share,3,0.5077625244806219,0.06399861150612898,0.4900020591323854,0.5099979408676145,0.5072251536586376,0.0005373708219842399
response_source_top1_share,4,0.5090374426485367,0.06408618203688667,0.4727725284451967,0.5272274715548033,0.5025551574601128,0.006482285188423864
response_source_top1_share,5,0.5158812631812701,0.0655759222126573,0.461625063201093,0.538374936798907,0.5051918364888923,0.010689426692377824
response_source_top1_share,6,0.4964724333455867,0.06151301788259046,0.48200083996291365,0.5179991600370863,0.4881292993994171,0.00834313394616959
response_source_top1_share,7,0.5147965442332375,0.06509641325407714,0.4801206701762354,0.5198793298237646,0.50721158345869,0.007584960774547511
response_source_top1_share,8,0.5287065449358203,0.0693888962023721,0.471563246886366,0.528436753113634,0.5119878657037936,0.016718679232026634
response_source_top1_share,9,0.5053845590476991,0.062229796070553706,0.4559725973861407,0.5440274026138593,0.48915173155312214,0.01623282749457694
response_source_top1_share,10,0.5198512766934443,0.06783665497745488,0.46232687134829414,0.5376731286517058,0.5012779323738895,0.01857334431955482
response_source_top1_share,11,0.514579563746222,0.06591796213662977,0.4565919571198619,0.5434080428801381,0.4948842698595712,0.019695293886650866
response_source_top1_share,12,0.5078550599767395,0.06443447671666888,0.48591415441015035,0.5140858455898496,0.4988903769984405,0.008964682978298999
response_source_top1_share,13,0.5370980394801389,0.08091657316972078,0.5017879620580158,0.5017879620580158,0.5145144854395973,0.022583554040541576
response_source_top1_share,14,0.508368942888795,0.06481529498809609,0.4534636504324021,0.5465363495675979,0.5083182424387654,5.070045002952828e-05
response_source_top1_share,15,0.5001254000644871,0.0628001045991531,0.46594236436700415,0.5340576356329958,0.4971280137354951,0.0029973863289920466
response_source_top1_share,16,0.504682007542729,0.06552822523215075,0.48126167573542233,0.5187383242645777,0.500963060764636,0.003718946778092924
response_source_top1_share,17,0.49912115508387717,0.06164662677514822,0.4620586807250154,0.5379413192749847,0.49721400956516393,0.001907145518713238
response_source_top1_share,18,0.5290372183865937,0.0708516718384938,0.4951539926780828,0.5048460073219172,0.5161127705100877,0.012924447876505929
response_source_top1_share,19,0.5113725630724952,0.06464739715008752,0.4565511586971605,0.5434488413028395,0.5093511709923606,0.002021392080134632
response_source_top1_share,20,0.5180617150047864,0.06690082425177822,0.46454572058028326,0.5354542794197168,0.509990789577685,0.008070925427101416
response_source_top1_share,21,0.4939166924907692,0.059508654486290745,0.44909403507143136,0.5509059649285686,0.495826319005243,-0.0019096265144737945
response_source_top1_share,22,0.5142923657470777,0.06515419219805663,0.4739085422158209,0.5260914577841791,0.5108730595853005,0.0034193061617772136
response_source_top1_share,23,0.5076904877807038,0.06325731476504952,0.4703925023116231,0.5296074976883769,0.5072464209048514,0.00044406687585241134
response_source_top1_share,24,0.5040057887810062,0.06277115490739933,0.4762339691917411,0.5237660308082589,0.5040604334183543,-5.46446373480558e-05
response_source_top1_share,25,0.5024162844281289,0.06204778276588055,0.4611089737397106,0.5388910262602894,0.5026257074444929,-0.0002094230163639521
response_source_top1_share,26,0.5010345062285226,0.06263238576156412,0.4597489756090829,0.5402510243909171,0.49948397013270035,0.0015505360958222858
response_source_top1_share,27,0.5111440150603657,0.06476229462524463,0.4648161663691145,0.5351838336308855,0.5132179769628095,-0.0020739619024437994
response_source_top1_share,28,0.4957823072068692,0.06038892377725182,0.4726871018958446,0.5273128981041554,0.49539605600087316,0.00038625120599605767
response_source_top1_share,29,0.4902877186632357,0.05975268072378088,0.46140679516823724,0.5385932048317628,0.49205422685146266,-0.001766508188226934
response_source_top1_share,30,0.5012077681827819,0.06264989070615873,0.47306043216374194,0.5269395678362581,0.502396312569082,-0.0011885443863001166
response_source_top1_share,31,0.49899526258407473,0.06293452514925241,0.49344355781692445,0.5065564421830755,0.5016829761034002,-0.002687713519325452
recent_response_mass_fraction,0,0.49994155388747885,0.061703878033494045,0.4374250149612513,0.5625749850387487,0.5039785809457017,-0.004037027058222842
recent_response_mass_fraction,1,0.4991641035983535,0.0599123111977003,0.47887417995405607,0.5211258200459439,0.49939502282767023,-0.00023091922931672837
recent_response_mass_fraction,2,0.5057609239090206,0.059997393962182725,0.4673906777917318,0.5326093222082682,0.5006007412876587,0.005160182621361864
recent_response_mass_fraction,3,0.5111313340668633,0.06251479374023228,0.4841454522187191,0.5158545477812809,0.5096824058821242,0.0014489281847390734
recent_response_mass_fraction,4,0.5146317509117895,0.06250335106816271,0.4630461452665361,0.5369538547334639,0.5142853226674562,0.00034642824433328556
recent_response_mass_fraction,5,0.5074555929987618,0.06146967227238861,0.4743356828039079,0.5256643171960921,0.5031671181179812,0.004288474880780546
recent_response_mass_fraction,6,0.4982498488192217,0.0596684406499214,0.48746211384602645,0.5125378861539736,0.49093060237698843,0.0073192464422332515
recent_response_mass_fraction,7,0.5069236311239192,0.0622605548356262,0.4795312047163384,0.5204687952836615,0.5019348144240263,0.004988816699892928
recent_response_mass_fraction,8,0.5070279144956648,0.06357493037280162,0.4738838357637264,0.5261161642362736,0.5028632839601586,0.0041646305355061974
recent_response_mass_fraction,9,0.49202354530844017,0.059773994024426375,0.4709846102986103,0.5290153897013897,0.48967746270978685,0.0023460825986533207
recent_response_mass_fraction,10,0.5006625560341205,0.06293149767871031,0.4800521667781181,0.5199478332218819,0.5017966988641995,-0.0011341428300790657
recent_response_mass_fraction,11,0.49973063945078094,0.06144830184167671,0.4902984440298648,0.5097015559701352,0.4965712293569234,0.003159410093857562
recent_response_mass_fraction,12,0.49811846111768393,0.06144241632803088,0.4937240593230865,0.5062759406769135,0.49433943566285554,0.0037790254548283886
recent_response_mass_fraction,13,0.5218551779102927,0.06944206108651306,0.49450198166007786,0.5054980183399221,0.5190541054677258,0.0028010724425668876
recent_response_mass_fraction,14,0.5044710146927643,0.06315366304914356,0.4621668628043846,0.5378331371956153,0.5026895342753799,0.0017814804173844623
recent_response_mass_fraction,15,0.4978228321240962,0.06074197266067037,0.47737546718624346,0.5226245328137565,0.4952142266130864,0.0026086055110098316
recent_response_mass_fraction,16,0.504808632422443,0.06258983309938702,0.4831691725455707,0.5168308274544293,0.5070667572914929,-0.00225812486904986
recent_response_mass_fraction,17,0.5006015614904292,0.06078939010358208,0.47620030480805065,0.5237996951919494,0.496476114064329,0.004125447426100215
recent_response_mass_fraction,18,0.5242932188834202,0.06616328526493882,0.4918277442447799,0.5081722557552202,0.5190580088801456,0.0052352100032745374
recent_response_mass_fraction,19,0.5117599152007568,0.06377157664713702,0.4595761857026895,0.5404238142973106,0.5077241772566398,0.004035737944117046
recent_response_mass_fraction,20,0.5142494282104587,0.06438931408838815,0.47495158921736036,0.5250484107826396,0.5114500369483314,0.0027993912621273598
recent_response_mass_fraction,21,0.5144433050125524,0.06267566445613029,0.4573538361024717,0.5426461638975283,0.5065644481776129,0.007878856834939496
recent_response_mass_fraction,22,0.5165573831422767,0.06458137874878625,0.4768750007841327,0.5231249992158673,0.5161242925555072,0.0004330905867695467
recent_response_mass_fraction,23,0.5159092598540385,0.0625942778183291,0.4700675044130987,0.5299324955869014,0.5121784413073561,0.003730818546682335
recent_response_mass_fraction,24,0.5114830363875196,0.06253553759482094,0.47245686329368336,0.5275431367063166,0.5127483771590309,-0.001265340771511303
recent_response_mass_fraction,25,0.5189306186869479,0.06236951435669391,0.4588540653828638,0.5411459346171362,0.5172894086259612,0.0016412100609867197
recent_response_mass_fraction,26,0.505719639324065,0.0613838611154986,0.47002111826100706,0.529978881738993,0.5013435752560349,0.00437606406803015
recent_response_mass_fraction,27,0.5217477360521617,0.06539455347438058,0.46654512558041505,0.533454874419585,0.5202354264238909,0.0015123096282708692
recent_response_mass_fraction,28,0.5141308720558955,0.06299070613031635,0.47643133538420623,0.5235686646157938,0.5106952026136082,0.003435669442287237
recent_response_mass_fraction,29,0.5121575943562522,0.06202563996630313,0.4586390217035376,0.5413609782964623,0.5105718350209959,0.001585759335256287
recent_response_mass_fraction,30,0.5130995619521265,0.06331743571104002,0.48008462987056166,0.5199153701294383,0.5112984939007025,0.001801068051423993
recent_response_mass_fraction,31,0.5104211372683829,0.06138603328302188,0.489744595444001,0.510255404555999,0.503269958685618,0.007151178582764928
response_mean_lag,0,0.4982437341526788,0.061716782636531325,0.6044392416370682,0.6044392416370682,0.493449890472349,0.004793843680329812
response_mean_lag,1,0.49147923020755047,0.05953846573166808,0.5450087713080211,0.5450087713080211,0.49008440404035336,0.0013948261671971052
response_mean_lag,2,0.4837055647699857,0.05782461176387352,0.5597191911138322,0.5597191911138322,0.4825821598526583,0.0011234049173274308
response_mean_lag,3,0.5065829756642858,0.062377152963773747,0.5558805794175838,0.5558805794175838,0.503668084796734,0.0029148908675518115
response_mean_lag,4,0.49512235292494033,0.05949427793841086,0.5630448514476344,0.5630448514476344,0.4926250205442759,0.0024973323806644077
response_mean_lag,5,0.4900696403904855,0.05821150604030993,0.5661859598850273,0.5661859598850273,0.4855407551385782,0.004528885251907311
response_mean_lag,6,0.5008646615244292,0.06038188318871115,0.5590228875779585,0.5590228875779585,0.4960583407250906,0.004806320799338626
response_mean_lag,7,0.5033007798042555,0.060721081397354215,0.5561885600689535,0.5561885600689535,0.4978176960551227,0.0054830837491327555
response_mean_lag,8,0.49589581041052166,0.05923313149828899,0.5644349383169879,0.5644349383169879,0.4902872042722056,0.005608606138316041
response_mean_lag,9,0.5054961254436623,0.06065256364497348,0.5610904509578337,0.5610904509578337,0.4999774687319257,0.005518656711736569
response_mean_lag,10,0.4991261453041745,0.059544910255278596,0.5547237139910596,0.5547237139910596,0.49419017914608576,0.004935966158088723
response_mean_lag,11,0.5208384730615927,0.06253235992223777,0.5525818979523474,0.5525818979523474,0.5156812230964082,0.005157249965184518
response_mean_lag,12,0.5077197547483937,0.06216841856753877,0.5356209170211992,0.5356209170211992,0.5009183103132893,0.006801444435104442
response_mean_lag,13,0.5137623532260472,0.061404689805995796,0.545620542205784,0.545620542205784,0.5079420140165283,0.0058203392095189654
response_mean_lag,14,0.4932601915291088,0.05931697320094631,0.5595024537079438,0.5595024537079438,0.488657420592453,0.004602770936655842
response_mean_lag,15,0.49357910612639716,0.059205231768409944,0.5471528080104484,0.5471528080104484,0.48778285233589985,0.005796253790497308
response_mean_lag,16,0.4974275931894627,0.060806718441631595,0.5475838755349354,0.5475838755349354,0.4898658850850439,0.007561708104418807
response_mean_lag,17,0.5081334004132694,0.061288352517953254,0.5534967141704692,0.5534967141704692,0.5008278527687411,0.007305547644528287
response_mean_lag,18,0.5067422235995076,0.06118117321799403,0.5386840607157062,0.5386840607157062,0.5012704486117088,0.0054717749877988275
response_mean_lag,19,0.48581449898940976,0.05831538132467762,0.5628667529630805,0.5628667529630805,0.4811407154300999,0.004673783559309863
response_mean_lag,20,0.48894226933012486,0.058072104064059535,0.5507942605252559,0.5507942605252559,0.4861436935659719,0.002798575764152933
response_mean_lag,21,0.4931683194092282,0.05900226773113573,0.5593872348220145,0.5593872348220145,0.48755677120514296,0.005611548204085215
response_mean_lag,22,0.4867076700093719,0.05798216392924901,0.5441879725967589,0.5441879725967589,0.48277104800272,0.0039366220066518465
response_mean_lag,23,0.49864099301306425,0.06049820041002239,0.551151417272749,0.551151417272749,0.4953813190115161,0.0032596740015481407
response_mean_lag,24,0.4942023959330488,0.05992083208755752,0.5490364264125993,0.5490364264125993,0.4922559559580909,0.0019464399749579142
response_mean_lag,25,0.49766778870823863,0.06119008509198434,0.5639824655389375,0.5639824655389375,0.49652418766992157,0.0011436010383170658
response_mean_lag,26,0.4944951628423994,0.05876326411470158,0.5571469819047272,0.5571469819047272,0.49198515887782457,0.0025100039645748473
response_mean_lag,27,0.5073602550124897,0.061064382101066086,0.5666514633797498,0.5666514633797498,0.5018136063327808,0.005546648679708888
response_mean_lag,28,0.4943379364011949,0.05927204538535221,0.5483561583897804,0.5483561583897804,0.4925198213055746,0.0018181150956202985
response_mean_lag,29,0.4877610487429412,0.057934947255256934,0.5614337881511908,0.5614337881511908,0.48722334858523647,0.0005377001577047125
response_mean_lag,30,0.5052030260620607,0.0598550778077222,0.5485530211690728,0.5485530211690728,0.5002677954204142,0.004935230641646471
response_mean_lag,31,0.495412783118941,0.05834941738131836,0.5366631171594574,0.5366631171594574,0.48907625878385413,0.006336524335086857
response_anchor_turnover,0,0.5092520048704049,0.06534054492798982,0.5295831299815947,0.5295831299815947,0.4848771122965803,0.02437489257382458
response_anchor_turnover,1,0.49641994036827886,0.061666476964052246,0.5299733426258282,0.5299733426258282,0.48924902046147145,0.007170919906807405
response_anchor_turnover,2,0.5012258032341396,0.062267341959751255,0.5461252162637898,0.5461252162637898,0.48841864278554026,0.012807160448599308
response_anchor_turnover,3,0.49620485748231935,0.06177816949905347,0.5360238780943443,0.5360238780943443,0.49282839162471037,0.003376465857608979
response_anchor_turnover,4,0.4979429549757295,0.06163860820513507,0.5477102745844411,0.5477102745844411,0.48364461570598916,0.014298339269740334
response_anchor_turnover,5,0.4945862508296124,0.061150321143401326,0.5349514700291949,0.5349514700291949,0.4786410212418404,0.015945229587772003
response_anchor_turnover,6,0.5042891790319162,0.0631059293101228,0.5201548552240173,0.5201548552240173,0.47080511135311187,0.0334840676788043
response_anchor_turnover,7,0.5005213666742361,0.061750605841008145,0.5210156650887827,0.5210156650887827,0.46897021895493307,0.03155114771930301
response_anchor_turnover,8,0.5064234877844677,0.06323305202130258,0.5276649391701242,0.5276649391701242,0.47486430897838183,0.03155917880608583
response_anchor_turnover,9,0.49799909103341156,0.062238000888668016,0.5174161573986369,0.5174161573986369,0.4701986945132042,0.027800396520207382
response_anchor_turnover,10,0.5022811391628474,0.06343578430275225,0.5172116524623648,0.5172116524623648,0.4698222261463706,0.032458913016476854
response_anchor_turnover,11,0.5050357454717906,0.06359955826543753,0.5219424644223326,0.5219424644223326,0.4642755962858458,0.04076014918594484
response_anchor_turnover,12,0.49179991067160644,0.06123187582626496,0.5080432251564815,0.5080432251564815,0.4635393882385118,0.028260522433094626
response_anchor_turnover,13,0.502710218126889,0.06296164648903116,0.5150631352258741,0.5150631352258741,0.46028403010316676,0.04242618802372222
response_anchor_turnover,14,0.4958023480695908,0.061861727286310425,0.527764428354739,0.527764428354739,0.470933055143973,0.024869292925617792
response_anchor_turnover,15,0.49655738157401147,0.061639088294648266,0.5193264174923061,0.5193264174923061,0.46503240349836084,0.031524978075650634
response_anchor_turnover,16,0.5082749300867313,0.06384847437408343,0.5446192596783928,0.5446192596783928,0.4749638389378954,0.0333110911488359
response_anchor_turnover,17,0.5045917805331851,0.06334403079354715,0.5315513280698166,0.5315513280698166,0.48066252466881376,0.023929255864371335
response_anchor_turnover,18,0.5089171896308805,0.06378966377621446,0.5438209781208166,0.5438209781208166,0.4921709277481341,0.016746261882746416
response_anchor_turnover,19,0.5102797801041078,0.06398656297077283,0.5457779584070941,0.5457779584070941,0.4908235259246806,0.0194562541794272
response_anchor_turnover,20,0.49768765078871197,0.06206210569246454,0.5418443223776407,0.5418443223776407,0.4909450053258291,0.00674264546288289
response_anchor_turnover,21,0.5031922527065124,0.06389626904881253,0.5330434447136285,0.5330434447136285,0.493548782147871,0.009643470558641343
response_anchor_turnover,22,0.5076713721945302,0.06349515649758117,0.5474666257453965,0.5474666257453965,0.48437549165118265,0.023295880543347525
response_anchor_turnover,23,0.48721405504485865,0.059563461668953585,0.5395512377377334,0.5395512377377334,0.48830015092985585,-0.0010860958849971958
response_anchor_turnover,24,0.5061572653341848,0.06403023944156984,0.5701049310653289,0.5701049310653289,0.49164823745795483,0.014509027876229985
response_anchor_turnover,25,0.4999976319193435,0.061564288163751396,0.5665387474452958,0.5665387474452958,0.48582586577656106,0.014171766142782427
response_anchor_turnover,26,0.4951918945147097,0.061459353491194094,0.5529221927109538,0.5529221927109538,0.4839120504253764,0.011279844089333302
response_anchor_turnover,27,0.5084539115046691,0.06350023027750026,0.5642584833745055,0.5642584833745055,0.46181098576140533,0.046642925743263786
response_anchor_turnover,28,0.510325173544242,0.0644723234189904,0.5372208675894758,0.5372208675894758,0.49070208416190014,0.019623089382341863
response_anchor_turnover,29,0.5024357168039003,0.06362395620513693,0.5494539190323428,0.5494539190323428,0.48238246008137403,0.02005325672252628
response_anchor_turnover,30,0.5073065858361803,0.0638822814272596,0.5482330166273763,0.5482330166273763,0.48758603503630227,0.019720550799878
response_anchor_turnover,31,0.5048091844518411,0.06295495921665757,0.5450335106936877,0.5450335106936877,0.49364033904641935,0.011168845405421735
layer_headset_transition,0,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
layer_headset_transition,1,0.49939731249506,0.06396852496251054,0.4891325751920498,0.5108674248079502,0.4993905124965655,6.799998494455561e-06
layer_headset_transition,2,0.5087993862436783,0.0659934189518089,0.49985664957048354,0.5001433504295165,0.5086313999340073,0.0001679863096709644
layer_headset_transition,3,0.49383726612459045,0.06066652142381537,0.46555140836500186,0.5344485916349981,0.4937242867215602,0.00011297940303023335
layer_headset_transition,4,0.5041483048933642,0.061621484090613354,0.4683530751801309,0.5316469248198691,0.5044482199561137,-0.00029991506274951174
layer_headset_transition,5,0.48600674636382,0.05761327610639518,0.4434499547712277,0.5565500452287724,0.48611370049143154,-0.0001069541276115249
layer_headset_transition,6,0.5156522195972946,0.06303317755219107,0.45463344463835176,0.5453665553616482,0.5159585206364898,-0.00030630103919526697
layer_headset_transition,7,0.5199720001907011,0.06711784922263558,0.5258899466664324,0.5258899466664324,0.5198579857325493,0.00011401445815184541
layer_headset_transition,8,0.48420106604404445,0.05663453251884375,0.4399378684639406,0.5600621315360594,0.48453278552779655,-0.00033171948375210203
layer_headset_transition,9,0.4960749549280543,0.060453183723522055,0.4698999007601696,0.5301000992398304,0.49617662243322014,-0.00010166750516582557
layer_headset_transition,10,0.5081484965353882,0.0637445062831988,0.5016127021337191,0.5016127021337191,0.5078418175442471,0.0003066789911411183
layer_headset_transition,11,0.533489139448899,0.07335291819958253,0.5816367938258021,0.5816367938258021,0.5340055974526353,-0.000516458003736342
layer_headset_transition,12,0.5100396504524759,0.06257029205548235,0.4546330368893645,0.5453669631106355,0.510415751845221,-0.00037610139274513177
layer_headset_transition,13,0.5192744059724563,0.06230358663895739,0.4298781128498643,0.5701218871501357,0.5197511899997365,-0.0004767840272801305
layer_headset_transition,14,0.5062098743631275,0.0617888664943483,0.4795392561905706,0.5204607438094294,0.5065118030785676,-0.0003019287154401029
layer_headset_transition,15,0.5176847730218215,0.065562043320969,0.47715098882265927,0.5228490111773407,0.5175011244462455,0.00018364857557595649
layer_headset_transition,16,0.514055088770091,0.06590064982629759,0.5118846597303337,0.5118846597303337,0.51352960853588,0.000525480234210951
layer_headset_transition,17,0.49398994773285293,0.059608349881857293,0.49172060819838936,0.5082793918016106,0.4937309000964797,0.00025904763637324413
layer_headset_transition,18,0.5174152164394354,0.0659690500783926,0.5256090609352633,0.5256090609352633,0.5173221932127985,9.302322663695684e-05
layer_headset_transition,19,0.5326395756148542,0.06825071983410477,0.5038409640942514,0.5038409640942514,0.5323194675676456,0.0003201080472086115
layer_headset_transition,20,0.5027620304770413,0.06080571047808569,0.46235395372237187,0.5376460462776281,0.5023476665466421,0.0004143639303991753
layer_headset_transition,21,0.5033317765686104,0.06057332265492515,0.46284780047650176,0.5371521995234982,0.5036696875639068,-0.0003379109952964532
layer_headset_transition,22,0.5140239163600185,0.06498051890019738,0.4793347026380732,0.5206652973619268,0.514284391117847,-0.00026047475782842167
layer_headset_transition,23,0.5159748823487345,0.0642409324349731,0.48612105095105884,0.5138789490489412,0.5160689343574315,-9.405200869705421e-05
layer_headset_transition,24,0.5065846490033987,0.06363923066967003,0.49455221163050667,0.5054477883694933,0.5064247706255119,0.0001598783778867796
layer_headset_transition,25,0.49458782066321316,0.06022004245069997,0.47860274772632894,0.5213972522736711,0.4952068385150912,-0.0006190178518780121
layer_headset_transition,26,0.5086699259402379,0.06401986085416644,0.5019813542661209,0.5019813542661209,0.5086810229857514,-1.1097045513497328e-05
layer_headset_transition,27,0.5032826804540191,0.06267478489931441,0.4866333687343095,0.5133666312656905,0.5033800399343085,-9.73594802893274e-05
layer_headset_transition,28,0.515911408377548,0.06661798058030523,0.4641573114411857,0.5358426885588143,0.5158152078453414,9.620053220660285e-05
layer_headset_transition,29,0.5117132012812101,0.06473212315772475,0.4583877322757789,0.5416122677242211,0.5117595011787082,-4.629989749804775e-05
layer_headset_transition,30,0.5201715039288183,0.06554237843594192,0.521197394107588,0.521197394107588,0.520141296001927,3.020792689123475e-05
layer_headset_transition,31,0.4993092136215764,0.06219445791620757,0.5287673575607327,0.5287673575607327,0.499344706602648,-3.5492981071638674e-05
temporal_headset_transition,0,0.49969459914510717,0.06456644632336693,0.4948016536417003,0.5051983463582996,0.4997859851027339,-9.138595762675505e-05
temporal_headset_transition,1,0.4964727469986538,0.06083899388938055,0.4975092386510911,0.5024907613489089,0.49639458308607015,7.816391258363975e-05
temporal_headset_transition,2,0.5096718734121313,0.06200113504982782,0.4913393330983026,0.5086606669016974,0.5098799289011228,-0.00020805548899149873
temporal_headset_transition,3,0.5023263412746108,0.0629620817330136,0.5036229956000747,0.5036229956000747,0.5023457501264021,-1.9408851791302695e-05
temporal_headset_transition,4,0.5115780811081738,0.06463247448378624,0.5062101739018064,0.5062101739018064,0.5117068372604788,-0.00012875615230500959
temporal_headset_transition,5,0.5006774420086845,0.06238095085393432,0.4946074835739889,0.5053925164260111,0.5009235671386937,-0.00024612513000921155
